115658,-0.64,-0.25,0.29,83.85,-112.20,18.82,-13.70,45.21,290.11
115668,-0.62,-0.24,0.33,87.76,-116.52,21.01,-12.21,44.03,290.85
115678,-0.60,-0.22,0.36,91.36,-121.06,23.91,-10.67,42.80,291.63
115688,-0.59,-0.20,0.40,94.67,-125.20,26.85,-9.03,41.56,292.47
115698,-0.58,-0.17,0.44,97.66,-128.76,30.07,-7.25,40.24,293.40
115708,-0.57,-0.14,0.47,100.41,-131.53,33.66,-5.46,38.90,294.31
115718,-0.56,-0.12,0.50,103.07,-133.80,36.61,-3.72,37.56,295.16
115728,-0.55,-0.09,0.52,104.89,-135.37,39.11,-2.05,36.21,295.94
115738,-0.54,-0.07,0.55,106.48,-136.15,40.34,-0.44,34.84,296.62
115748,-0.53,-0.05,0.58,108.31,-136.50,40.77,1.14,33.47,297.20
115758,-0.52,-0.03,0.62,110.22,-135.93,41.49,2.68,32.05,297.73
115768,-0.50,-0.00,0.66,112.26,-135.50,41.87,4.20,30.62,298.19
115778,-0.48,0.03,0.70,113.31,-136.06,42.41,5.65,29.13,298.62
115788,-0.47,0.06,0.74,113.36,-138.00,43.09,7.03,27.55,298.99
115798,-0.46,0.08,0.78,111.82,-140.65,44.25,8.33,25.91,299.35
115808,-0.45,0.11,0.82,109.77,-142.98,45.62,9.56,24.25,299.69
115818,-0.45,0.13,0.86,106.74,-143.91,47.19,10.73,22.64,300.02
115828,-0.45,0.15,0.90,103.61,-144.21,47.72,11.83,21.06,300.28
115838,-0.44,0.17,0.94,99.58,-143.34,48.13,12.81,19.50,300.51
115848,-0.43,0.19,0.98,95.46,-141.54,48.29,13.71,17.98,300.70
115858,-0.42,0.22,1.03,91.30,-138.65,47.76,14.58,16.55,300.86
115868,-0.41,0.24,1.07,87.43,-136.04,47.67,15.44,15.17,301.03
115878,-0.40,0.26,1.11,82.66,-134.13,47.70,16.15,13.72,301.16
115888,-0.40,0.29,1.16,77.36,-132.79,47.64,16.73,12.47,301.26
115898,-0.39,0.31,1.21,70.71,-132.06,47.18,17.12,11.20,301.30
115908,-0.39,0.32,1.25,63.57,-130.58,46.07,17.41,9.98,301.32
115918,-0.38,0.34,1.29,55.97,-126.99,44.00,17.60,8.90,301.31
115928,-0.37,0.35,1.32,49.14,-122.05,41.39,17.76,7.92,301.28
115938,-0.36,0.36,1.35,42.82,-114.68,38.38,17.87,7.13,301.27
115948,-0.36,0.37,1.39,37.48,-106.41,35.33,17.98,6.46,301.25
115958,-0.35,0.38,1.42,32.66,-96.83,32.71,18.07,5.94,301.28
115968,-0.35,0.39,1.45,28.28,-87.13,30.03,18.13,5.53,301.31
115978,-0.34,0.40,1.47,23.01,-75.97,27.38,18.12,5.28,301.37
115988,-0.35,0.41,1.49,17.38,-64.51,24.26,18.03,5.18,301.42
115998,-0.35,0.41,1.50,10.90,-51.41,20.94,17.84,5.27,301.49
116008,-0.35,0.41,1.50,4.73,-37.65,17.63,17.61,5.53,301.58
116018,-0.35,0.40,1.49,-1.20,-22.97,14.61,17.33,5.97,301.71
116028,-0.35,0.39,1.47,-5.44,-8.69,11.63,17.08,6.54,301.84
116038,-0.35,0.38,1.44,-8.74,5.59,8.98,16.85,7.25,302.01
116048,-0.35,0.38,1.42,-11.41,18.51,6.92,16.63,8.04,302.20
116058,-0.36,0.37,1.39,-13.78,30.20,4.83,16.41,8.90,302.38
116068,-0.36,0.37,1.36,-16.40,40.23,3.21,16.16,9.79,302.58
116078,-0.36,0.36,1.34,-20.21,48.98,1.33,15.82,10.73,302.75
116088,-0.36,0.36,1.32,-23.54,55.86,-0.39,15.47,11.67,302.90
116098,-0.36,0.36,1.31,-27.55,61.53,-2.01,15.06,12.61,303.04
116108,-0.36,0.35,1.31,-31.28,66.25,-3.52,14.62,13.57,303.17
116118,-0.36,0.35,1.30,-35.14,70.98,-5.66,14.12,14.59,303.25
116128,-0.36,0.34,1.29,-38.94,76.70,-7.57,13.58,15.70,303.34
116138,-0.35,0.33,1.28,-42.67,83.54,-9.88,13.00,16.72,303.41
116148,-0.35,0.32,1.27,-46.17,90.49,-11.92,12.36,17.82,303.46
116158,-0.35,0.30,1.25,-49.76,98.34,-13.90,11.67,19.05,303.50
116168,-0.35,0.29,1.23,-53.04,105.82,-16.03,10.99,20.33,303.52
116178,-0.35,0.27,1.21,-56.85,113.53,-17.40,10.25,21.69,303.55
116188,-0.36,0.25,1.19,-60.04,120.68,-18.40,9.52,23.09,303.58
116198,-0.36,0.24,1.16,-63.79,127.82,-18.60,8.76,24.56,303.65
116208,-0.37,0.22,1.14,-67.12,134.48,-18.30,8.00,26.07,303.73
116218,-0.37,0.21,1.11,-70.40,140.48,-17.88,7.24,27.62,303.81
116228,-0.38,0.20,1.08,-73.53,145.92,-17.38,6.43,29.20,303.88
116238,-0.38,0.18,1.04,-77.10,151.46,-17.60,5.53,30.85,303.88
116248,-0.39,0.16,1.00,-80.64,156.89,-17.58,4.59,32.54,303.87
116258,-0.40,0.14,0.95,-83.64,161.67,-17.84,3.61,34.26,303.81
116268,-0.42,0.13,0.91,-86.66,165.68,-17.54,2.61,35.98,303.76
116278,-0.43,0.11,0.86,-88.03,169.23,-17.82,1.73,37.83,303.69
116288,-0.43,0.09,0.82,-89.15,171.35,-17.38,0.72,39.53,303.55
116298,-0.44,0.08,0.77,-89.31,169.40,-17.92,-0.27,41.23,303.34
116308,-0.45,0.07,0.71,-89.57,166.50,-19.11,-1.38,42.87,303.01
116318,-0.46,0.05,0.66,-89.57,163.03,-20.76,-2.56,44.44,302.58
116328,-0.48,0.04,0.60,-88.42,159.69,-23.04,-3.82,45.98,302.00
116338,-0.49,0.02,0.55,-87.19,159.48,-24.36,-5.10,47.63,301.38
116348,-0.51,0.01,0.51,-85.46,160.51,-25.40,-6.42,49.33,300.67
116358,-0.51,-0.01,0.46,-82.94,163.02,-26.46,-7.81,51.10,299.83
116368,-0.52,-0.02,0.41,-80.35,165.82,-28.02,-9.32,52.89,298.82
116378,-0.53,-0.04,0.36,-77.48,167.97,-29.53,-10.94,54.65,297.65
116388,-0.53,-0.05,0.31,-74.72,168.76,-31.11,-12.69,56.34,296.33
116398,-0.54,-0.07,0.25,-71.97,166.55,-32.76,-14.55,57.86,294.87
116408,-0.54,-0.09,0.20,-69.88,161.99,-34.34,-16.52,59.21,293.31
116418,-0.55,-0.11,0.15,-69.48,153.32,-35.78,-18.60,60.30,291.72
116428,-0.56,-0.12,0.11,-70.07,142.98,-36.18,-20.68,61.20,290.20
116438,-0.56,-0.14,0.07,-70.94,130.19,-35.44,-22.64,61.89,288.84
116448,-0.57,-0.16,0.03,-71.40,116.94,-33.91,-24.47,62.44,287.63
116458,-0.57,-0.17,-0.00,-70.51,102.62,-31.80,-26.06,62.82,286.63
116468,-0.57,-0.19,-0.03,-68.27,89.21,-29.55,-27.48,63.11,285.74
116478,-0.58,-0.20,-0.06,-62.99,76.47,-26.91,-28.57,63.33,285.02
116488,-0.58,-0.21,-0.08,-56.46,65.02,-24.34,-29.46,63.49,284.40
116498,-0.59,-0.22,-0.10,-47.99,54.31,-20.02,-29.91,63.64,284.08
116508,-0.60,-0.22,-0.12,-39.18,44.82,-15.61,-30.13,63.78,283.91
116518,-0.63,-0.23,-0.14,-30.54,34.85,-9.32,-29.89,63.89,284.16
116528,-0.65,-0.22,-0.15,-23.04,24.83,-2.83,-29.38,63.95,284.68
116538,-0.68,-0.21,-0.16,-16.58,12.47,3.70,-28.50,63.85,285.58
116548,-0.71,-0.21,-0.17,-10.77,-0.48,8.93,-27.44,63.61,286.64
116558,-0.74,-0.20,-0.17,-5.00,-15.50,12.76,-26.18,63.14,287.88
116568,-0.77,-0.19,-0.16,0.40,-30.56,15.49,-24.82,62.52,289.18
116578,-0.79,-0.19,-0.14,7.22,-45.54,15.41,-23.48,61.70,290.32
116588,-0.80,-0.19,-0.12,13.99,-58.84,14.50,-22.18,60.80,291.36
116598,-0.81,-0.18,-0.10,21.28,-70.98,12.89,-20.87,59.79,292.31
116608,-0.82,-0.18,-0.07,27.84,-81.89,11.44,-19.57,58.72,293.21
116618,-0.82,-0.17,-0.03,33.76,-93.10,9.77,-18.28,57.51,294.07
116628,-0.82,-0.16,0.01,38.28,-104.36,8.54,-17.02,56.19,294.92
116638,-0.81,-0.16,0.05,41.16,-116.63,6.60,-15.88,54.68,295.69
116648,-0.80,-0.16,0.09,42.98,-128.90,4.71,-14.81,53.05,296.40
116658,-0.78,-0.16,0.14,44.27,-141.55,2.52,-13.84,51.26,297.03
116668,-0.76,-0.16,0.18,45.66,-152.95,0.27,-12.94,49.39,297.57
116678,-0.74,-0.16,0.23,48.39,-163.33,-2.07,-12.07,47.44,298.00
116688,-0.73,-0.16,0.28,51.35,-171.68,-3.99,-11.19,45.49,298.39
116698,-0.71,-0.16,0.33,55.37,-179.28,-5.45,-10.30,43.48,298.71
116708,-0.69,-0.15,0.38,59.36,-186.34,-6.69,-9.41,41.41,298.98
116718,-0.67,-0.15,0.43,62.02,-194.14,-7.58,-8.62,39.18,299.21
116728,-0.65,-0.14,0.48,64.41,-201.96,-8.88,-7.84,36.79,299.38
116738,-0.62,-0.13,0.53,66.19,-210.60,-10.59,-7.09,34.25,299.51
116748,-0.60,-0.13,0.58,67.96,-218.55,-11.79,-6.26,31.64,299.66
116758,-0.57,-0.12,0.63,70.76,-225.28,-13.34,-5.38,29.02,299.74
116768,-0.54,-0.11,0.68,73.58,-230.04,-15.25,-4.54,26.41,299.73
116778,-0.50,-0.10,0.74,76.98,-232.03,-18.33,-3.69,23.89,299.58
116788,-0.47,-0.09,0.79,79.80,-231.82,-20.91,-2.84,21.46,299.39
116798,-0.43,-0.08,0.83,82.32,-228.40,-23.55,-2.01,19.19,299.12
116808,-0.40,-0.07,0.88,84.12,-223.88,-26.01,-1.19,17.02,298.81
116818,-0.36,-0.07,0.92,85.37,-218.35,-28.17,-0.40,14.94,298.45
116828,-0.32,-0.06,0.95,85.88,-212.63,-29.22,0.37,12.93,298.09
116838,-0.29,-0.05,0.99,86.28,-206.43,-28.92,1.15,11.01,297.78
116848,-0.26,-0.04,1.02,86.55,-200.51,-26.96,1.97,9.14,297.53
116858,-0.23,-0.03,1.06,86.73,-195.11,-23.07,2.80,7.30,297.38
116868,-0.21,-0.01,1.10,86.57,-190.43,-19.03,3.64,5.47,297.25
116878,-0.18,0.01,1.13,85.50,-184.63,-14.49,4.44,3.74,297.17
116888,-0.16,0.03,1.16,84.41,-178.67,-11.21,5.27,2.09,297.06
116898,-0.14,0.05,1.20,82.19,-170.71,-7.90,5.90,0.76,296.98
116908,-0.12,0.06,1.23,79.86,-161.37,-5.38,6.56,-0.37,296.89
116918,-0.11,0.08,1.27,76.06,-149.45,-3.14,7.15,-1.28,296.83
116928,-0.10,0.10,1.29,71.90,-137.12,-1.56,7.69,-2.04,296.76
116938,-0.08,0.11,1.32,66.98,-123.66,0.13,8.14,-2.63,296.73
116948,-0.08,0.13,1.34,62.32,-111.28,1.42,8.56,-3.14,296.71
116958,-0.07,0.14,1.37,57.78,-98.88,2.37,8.93,-3.52,296.70
116968,-0.07,0.15,1.39,53.33,-87.35,3.61,9.26,-3.83,296.72
116978,-0.08,0.16,1.42,48.60,-76.32,4.32,9.52,-4.05,296.74
116988,-0.09,0.17,1.45,43.48,-66.29,5.79,9.73,-4.22,296.81
116998,-0.09,0.19,1.48,37.38,-56.22,7.36,9.84,-4.28,296.92
117008,-0.09,0.20,1.50,30.50,-46.59,8.73,9.84,-4.27,297.05
117018,-0.09,0.21,1.53,22.96,-35.45,8.87,9.75,-4.09,297.16
117028,-0.08,0.22,1.55,15.62,-24.06,8.44,9.58,-3.77,297.26
117038,-0.09,0.22,1.56,8.30,-10.56,6.93,9.34,-3.24,297.35
117048,-0.09,0.22,1.56,1.54,2.53,5.41,9.05,-2.58,297.43
117058,-0.09,0.21,1.56,-5.59,16.51,4.72,8.68,-1.76,297.56
117068,-0.10,0.21,1.55,-12.35,28.97,4.05,8.25,-0.87,297.69
117078,-0.11,0.20,1.53,-19.45,41.02,4.16,7.75,0.12,297.86
117088,-0.11,0.19,1.50,-26.16,51.41,4.03,7.20,1.15,298.02
117098,-0.11,0.19,1.48,-32.52,61.17,4.53,6.60,2.25,298.20
117108,-0.12,0.18,1.45,-37.70,69.94,4.52,6.00,3.40,298.36
117118,-0.12,0.17,1.42,-42.27,78.48,4.52,5.39,4.63,298.51
117128,-0.12,0.16,1.39,-46.46,86.60,4.64,4.78,5.92,298.67
117138,-0.12,0.15,1.36,-49.95,94.57,4.31,4.26,7.23,298.81
117148,-0.13,0.14,1.33,-53.35,102.00,4.33,3.72,8.53,298.96
117158,-0.14,0.13,1.30,-56.95,108.96,5.13,3.15,9.89,299.15
117168,-0.15,0.12,1.26,-60.45,115.41,6.00,2.55,11.31,299.33
117178,-0.16,0.11,1.22,-63.61,121.52,6.81,1.94,12.75,299.52
117188,-0.17,0.10,1.19,-66.27,126.57,7.49,1.30,14.15,299.69
117198,-0.18,0.09,1.15,-68.38,130.57,6.83,0.62,15.52,299.77
117208,-0.19,0.08,1.12,-70.09,133.66,6.28,-0.08,16.89,299.84
117218,-0.21,0.07,1.08,-71.04,136.95,5.70,-0.76,18.29,299.88
117228,-0.22,0.05,1.05,-71.04,140.39,4.84,-1.43,19.73,299.88
117238,-0.23,0.04,1.01,-71.05,143.87,4.30,-2.11,21.21,299.86
117248,-0.24,0.03,0.98,-70.93,147.07,3.67,-2.82,22.70,299.81
117258,-0.26,0.01,0.94,-71.37,151.01,4.41,-3.59,24.26,299.78
117268,-0.28,-0.00,0.91,-71.90,154.86,5.18,-4.45,25.91,299.69
117278,-0.29,-0.01,0.87,-73.38,158.66,7.01,-5.19,27.75,299.72
117288,-0.31,-0.02,0.83,-75.08,161.64,9.05,-5.89,29.55,299.77
117298,-0.32,-0.03,0.79,-76.56,163.34,10.77,-6.74,31.36,299.75
117308,-0.34,-0.03,0.75,-78.02,164.74,11.28,-7.56,33.15,299.69
117318,-0.36,-0.04,0.70,-78.65,163.75,10.22,-8.49,34.84,299.49
117328,-0.37,-0.05,0.66,-79.01,163.01,9.49,-9.45,36.53,299.25
117338,-0.39,-0.06,0.61,-77.77,162.55,7.12,-10.45,38.20,298.85
117348,-0.40,-0.07,0.57,-75.74,162.69,5.18,-11.43,39.89,298.39
117358,-0.42,-0.08,0.53,-72.53,163.66,2.69,-12.44,41.60,297.80
117368,-0.44,-0.10,0.49,-69.26,164.36,1.41,-13.44,43.31,297.21
117378,-0.46,-0.10,0.44,-64.90,164.46,0.32,-14.38,44.99,296.57
117388,-0.48,-0.11,0.40,-61.61,163.35,0.56,-15.32,46.62,295.97
117398,-0.51,-0.12,0.35,-58.78,159.63,1.24,-16.22,48.11,295.41
117408,-0.53,-0.12,0.30,-56.51,154.51,1.96,-17.13,49.50,294.87
117418,-0.56,-0.13,0.26,-54.15,146.60,1.98,-18.01,50.69,294.32
117428,-0.58,-0.13,0.21,-51.66,137.39,1.62,-18.88,51.73,293.77
117438,-0.60,-0.14,0.17,-48.19,125.78,0.94,-19.65,52.56,293.27
117448,-0.61,-0.15,0.13,-43.77,114.40,0.07,-20.33,53.28,292.76
117458,-0.62,-0.16,0.09,-38.49,102.28,-0.06,-20.85,53.86,292.37
117468,-0.64,-0.17,0.06,-32.50,91.08,0.02,-21.24,54.38,292.03
117478,-0.65,-0.18,0.03,-25.66,78.98,0.66,-21.41,54.76,291.83
117488,-0.66,-0.19,0.00,-18.96,67.38,1.51,-21.46,55.06,291.71
117498,-0.68,-0.19,-0.02,-12.50,54.17,2.02,-21.36,55.17,291.70
117508,-0.69,-0.20,-0.03,-6.54,40.09,2.63,-21.12,55.12,291.82
117518,-0.70,-0.20,-0.04,-0.24,24.05,2.63,-20.70,54.83,292.05
117528,-0.70,-0.20,-0.04,5.41,8.01,3.12,-20.16,54.41,292.41
117538,-0.71,-0.20,-0.03,11.90,-8.46,3.20,-19.46,53.81,292.84
117548,-0.72,-0.20,-0.02,18.22,-23.32,3.98,-18.63,53.13,293.35
117558,-0.72,-0.20,-0.00,24.71,-37.91,4.46,-17.71,52.32,293.90
117568,-0.72,-0.19,0.02,30.90,-51.63,4.57,-16.75,51.41,294.44
117578,-0.71,-0.18,0.04,36.32,-64.36,4.34,-15.78,50.40,294.96
117588,-0.70,-0.18,0.07,41.11,-76.92,3.14,-14.86,49.26,295.42
117598,-0.69,-0.18,0.11,45.89,-89.78,1.38,-13.94,47.96,295.82
117608,-0.67,-0.18,0.14,50.80,-101.54,-0.84,-13.04,46.57,296.13
117618,-0.64,-0.17,0.18,56.64,-112.75,-2.53,-12.07,45.09,296.43
117628,-0.62,-0.17,0.22,63.14,-121.87,-3.88,-11.03,43.60,296.69
117638,-0.60,-0.16,0.27,69.94,-129.38,-3.45,-9.87,42.11,297.02
117648,-0.58,-0.14,0.32,76.27,-135.33,-2.75,-8.64,40.64,297.36
117658,-0.57,-0.13,0.37,80.69,-140.75,-0.92,-7.31,39.11,297.80
117668,-0.55,-0.12,0.42,83.75,-145.95,0.05,-6.05,37.41,298.17
117678,-0.53,-0.11,0.47,84.57,-152.29,0.52,-5.01,35.55,298.42
117688,-0.51,-0.10,0.53,84.68,-158.44,0.18,-4.07,33.63,298.58
117698,-0.49,-0.09,0.58,85.09,-165.05,-0.91,-3.18,31.61,298.65
117708,-0.46,-0.09,0.63,86.72,-169.01,-1.75,-2.26,29.66,298.67
117718,-0.44,-0.09,0.69,91.41,-168.35,-2.77,-1.20,27.91,298.64
117728,-0.42,-0.09,0.74,96.77,-164.24,-2.85,-0.08,26.33,298.59
117738,-0.41,-0.08,0.79,102.18,-156.97,-1.68,1.12,24.96,298.59
117748,-0.41,-0.07,0.84,105.22,-150.25,0.46,2.26,23.63,298.62
117758,-0.40,-0.06,0.88,104.07,-146.43,4.47,3.27,22.21,298.76
117768,-0.39,-0.04,0.92,100.86,-145.75,8.89,4.16,20.67,298.92
117778,-0.37,-0.02,0.96,95.89,-147.42,13.86,4.97,19.00,299.14
117788,-0.36,-0.01,0.99,91.31,-149.24,18.44,5.72,17.31,299.35
117798,-0.35,0.01,1.02,88.29,-149.00,23.61,6.48,15.71,299.62
117808,-0.35,0.03,1.04,87.40,-147.11,27.75,7.29,14.33,299.88
117818,-0.35,0.05,1.07,88.25,-142.71,31.78,8.26,13.14,300.19
117828,-0.35,0.08,1.09,89.28,-138.37,35.07,9.28,11.98,300.49
117838,-0.34,0.11,1.13,88.56,-134.55,38.48,10.24,10.82,300.82
117848,-0.34,0.14,1.16,86.35,-131.76,40.59,11.11,9.64,301.09
117858,-0.33,0.17,1.20,82.45,-130.29,41.80,11.86,8.43,301.31
117868,-0.32,0.20,1.24,78.28,-128.91,42.82,12.56,7.22,301.52
117878,-0.31,0.24,1.27,74.58,-127.12,42.62,13.24,6.06,301.67
117888,-0.31,0.27,1.31,70.91,-124.74,41.37,13.85,4.95,301.76
117898,-0.30,0.30,1.36,67.81,-120.73,38.51,14.42,3.98,301.77
117908,-0.30,0.33,1.40,64.06,-115.42,35.27,14.96,3.12,301.75
117918,-0.29,0.35,1.44,58.47,-107.90,30.83,15.32,2.45,301.67
117928,-0.28,0.38,1.49,51.41,-99.45,25.71,15.56,1.92,301.55
117938,-0.27,0.40,1.52,42.78,-88.71,20.01,15.64,1.60,301.40
117948,-0.26,0.41,1.56,34.17,-77.08,14.84,15.62,1.44,301.26
117958,-0.25,0.41,1.58,25.27,-62.46,10.43,15.50,1.53,301.18
117968,-0.25,0.41,1.59,16.95,-47.09,6.21,15.31,1.81,301.11
117978,-0.25,0.41,1.58,8.41,-29.47,2.63,15.03,2.35,301.11
117988,-0.25,0.40,1.57,1.04,-12.23,-1.02,14.72,3.05,301.10
117998,-0.25,0.39,1.55,-6.08,5.58,-4.29,14.35,3.95,301.12
118008,-0.25,0.38,1.52,-12.24,21.37,-7.43,13.96,4.93,301.14
118018,-0.25,0.36,1.49,-18.10,35.42,-10.40,13.52,5.98,301.13
118028,-0.24,0.35,1.46,-23.45,47.48,-12.87,13.04,7.08,301.13
118038,-0.24,0.34,1.43,-28.81,57.62,-14.64,12.49,8.19,301.13
118048,-0.23,0.33,1.41,-33.77,66.20,-15.64,11.91,9.32,301.14
118058,-0.23,0.32,1.38,-38.34,74.29,-15.91,11.45,10.45,301.21
118068,-0.23,0.30,1.36,-42.85,82.05,-15.51,10.77,11.52,301.27
118078,-0.23,0.28,1.33,-46.94,90.64,-15.29,10.08,12.69,301.35
118088,-0.23,0.27,1.30,-50.59,99.18,-14.89,9.43,13.91,301.44
118098,-0.24,0.25,1.27,-54.18,107.58,-14.53,8.70,15.24,301.52
118108,-0.25,0.24,1.24,-57.60,114.74,-14.36,8.00,16.57,301.59
118118,-0.26,0.22,1.21,-61.26,120.83,-13.73,7.24,17.92,301.67
118128,-0.27,0.20,1.18,-64.10,126.02,-13.56,6.53,19.28,301.73
118138,-0.28,0.19,1.14,-66.37,130.95,-13.58,5.80,20.69,301.77
118148,-0.29,0.17,1.11,-67.81,135.76,-13.95,5.08,22.14,301.77
118158,-0.30,0.16,1.08,-69.32,140.30,-14.24,4.35,23.63,301.76
118168,-0.31,0.14,1.05,-70.75,143.78,-15.05,3.61,25.12,301.70
118178,-0.32,0.13,1.02,-73.19,145.46,-15.61,2.77,26.54,301.61
118188,-0.33,0.12,0.99,-75.68,146.12,-16.36,1.89,27.94,301.48
118198,-0.34,0.10,0.96,-78.45,146.93,-16.60,0.93,29.34,301.33
118208,-0.36,0.09,0.93,-80.72,148.16,-16.72,-0.03,30.78,301.16
118218,-0.35,0.07,0.90,-82.43,150.35,-16.54,-1.01,32.26,300.97
118228,-0.37,0.06,0.86,-83.66,150.56,-16.65,-1.95,33.69,300.76
118238,-0.37,0.04,0.81,-85.25,149.41,-16.32,-3.02,35.03,300.50
118248,-0.38,0.03,0.78,-86.82,148.74,-16.32,-4.03,36.42,300.25
118258,-0.39,0.02,0.74,-86.88,148.40,-17.13,-5.00,37.86,299.94
118268,-0.40,0.01,0.70,-86.55,147.89,-18.23,-6.11,39.38,299.49
118278,-0.42,-0.01,0.66,-85.78,149.21,-19.67,-7.36,40.97,298.88
118288,-0.43,-0.02,0.62,-84.30,151.08,-20.98,-8.62,42.60,298.20
118298,-0.45,-0.04,0.57,-81.65,154.75,-22.30,-9.90,44.31,297.42
118308,-0.46,-0.05,0.52,-78.48,158.68,-23.59,-11.21,46.06,296.53
118318,-0.48,-0.07,0.47,-74.44,162.23,-24.98,-12.56,47.81,295.52
118328,-0.50,-0.08,0.42,-70.13,164.44,-26.71,-13.97,49.50,294.38
118338,-0.52,-0.10,0.37,-66.04,164.45,-27.04,-15.36,51.11,293.25
118348,-0.54,-0.11,0.33,-62.23,163.09,-27.25,-16.80,52.63,292.05
118358,-0.57,-0.13,0.28,-60.36,158.81,-25.38,-18.20,54.01,290.99
118368,-0.59,-0.14,0.23,-59.21,152.83,-22.73,-19.57,55.27,290.01
118378,-0.61,-0.15,0.18,-58.72,144.51,-18.27,-20.79,56.39,289.26
118388,-0.63,-0.16,0.13,-57.35,135.91,-13.65,-21.90,57.44,288.59
118398,-0.65,-0.17,0.08,-54.14,126.59,-9.31,-22.82,58.37,288.01
118408,-0.66,-0.18,0.04,-49.85,117.58,-5.53,-23.63,59.24,287.48
118418,-0.68,-0.19,-0.00,-42.99,108.00,-3.47,-24.29,59.98,286.92
118428,-0.69,-0.19,-0.03,-35.54,98.24,-2.49,-24.86,60.60,286.36
118438,-0.69,-0.20,-0.06,-26.31,87.19,-4.10,-25.37,61.02,285.69
118448,-0.70,-0.21,-0.09,-17.37,76.12,-5.45,-25.73,61.34,285.10
118458,-0.70,-0.22,-0.10,-9.25,62.82,-6.22,-25.84,61.46,284.74
118468,-0.71,-0.22,-0.11,-2.58,49.18,-5.91,-25.76,61.46,284.59
118478,-0.72,-0.23,-0.11,3.10,34.12,-3.45,-25.31,61.33,284.84
118488,-0.73,-0.23,-0.10,8.28,19.57,-0.92,-24.68,61.09,285.25
118498,-0.74,-0.23,-0.09,12.87,4.53,2.88,-23.77,60.73,285.97
118508,-0.74,-0.23,-0.07,17.23,-9.33,6.23,-22.76,60.29,286.76
118518,-0.75,-0.23,-0.05,22.06,-22.73,9.33,-21.60,59.74,287.65
118528,-0.76,-0.23,-0.03,27.57,-34.63,11.40,-20.39,59.12,288.51
118538,-0.76,-0.22,-0.00,32.37,-45.76,12.99,-19.17,58.42,289.37
118548,-0.75,-0.22,0.02,37.00,-56.01,13.09,-18.00,57.62,290.12
118558,-0.74,-0.21,0.05,41.47,-66.05,12.85,-16.83,56.72,290.84
118568,-0.74,-0.21,0.08,45.36,-75.30,12.92,-15.65,55.75,291.56
118578,-0.72,-0.20,0.12,48.86,-85.52,13.43,-14.43,54.65,292.32
118588,-0.71,-0.19,0.15,51.24,-94.94,14.59,-13.22,53.48,293.10
118598,-0.70,-0.19,0.19,53.37,-104.89,16.33,-12.00,52.19,293.91
118608,-0.68,-0.19,0.23,55.01,-113.89,17.97,-10.83,50.83,294.67
118618,-0.66,-0.18,0.26,57.17,-122.64,18.59,-9.74,49.35,295.32
118628,-0.64,-0.18,0.29,59.82,-128.84,18.65,-8.71,47.90,295.85
118638,-0.62,-0.18,0.32,63.74,-133.67,18.16,-7.67,46.41,296.28
118648,-0.60,-0.17,0.35,68.48,-137.12,18.08,-6.59,44.94,296.68
118658,-0.58,-0.16,0.38,73.55,-140.09,19.33,-5.42,43.45,297.13
118668,-0.56,-0.14,0.41,77.82,-142.82,21.07,-4.25,41.94,297.58
118678,-0.55,-0.13,0.45,80.74,-146.86,23.58,-3.03,40.26,298.10
118688,-0.54,-0.11,0.49,82.58,-152.33,25.99,-1.88,38.46,298.59
118698,-0.53,-0.11,0.53,83.60,-158.07,28.80,-0.76,36.59,299.09
118708,-0.52,-0.10,0.57,85.14,-162.53,31.22,0.37,34.70,299.55
118718,-0.50,-0.08,0.60,87.45,-163.10,34.52,1.60,32.95,300.07
118728,-0.50,-0.06,0.64,90.77,-161.43,36.94,2.87,31.28,300.53
118738,-0.49,-0.03,0.68,94.53,-156.96,40.07,4.31,29.78,301.08
118748,-0.48,-0.00,0.71,97.70,-152.72,42.81,5.75,28.32,301.61
118758,-0.47,0.03,0.75,99.89,-149.75,45.40,7.14,26.82,302.11
118768,-0.47,0.06,0.78,101.90,-148.12,47.02,8.53,25.31,302.54
118778,-0.47,0.08,0.82,103.82,-147.19,48.01,9.90,23.80,302.91
118788,-0.46,0.11,0.86,105.92,-146.41,48.77,11.27,22.26,303.22
118798,-0.46,0.14,0.91,109.02,-144.27,48.52,12.66,20.79,303.46
118808,-0.45,0.18,0.96,111.58,-141.10,48.94,14.07,19.38,303.71
118818,-0.45,0.22,1.02,113.51,-136.37,49.43,15.46,18.09,303.95
118828,-0.45,0.27,1.08,113.25,-131.98,50.05,16.76,16.86,304.19
118838,-0.46,0.32,1.14,108.29,-129.67,51.02,17.80,15.57,304.39
118848,-0.46,0.36,1.21,100.40,-129.68,52.44,18.64,14.18,304.57
118858,-0.46,0.40,1.28,88.27,-131.23,53.72,19.15,12.75,304.71
118868,-0.45,0.44,1.35,76.95,-131.94,54.08,19.51,11.41,304.79
118878,-0.44,0.46,1.41,66.72,-127.63,52.91,19.75,10.31,304.87
118888,-0.43,0.48,1.46,59.04,-118.52,50.46,20.01,9.51,304.97
118898,-0.43,0.51,1.50,53.28,-102.19,45.65,20.32,9.19,305.09
118908,-0.43,0.52,1.52,47.69,-83.60,40.04,20.59,9.15,305.22
118918,-0.44,0.53,1.54,40.03,-63.24,34.23,20.70,9.40,305.39
118928,-0.45,0.55,1.55,32.32,-44.48,28.79,20.73,9.77,305.57
