144590,-0.88,0.00,0.04,-4.83,-25.32,26.09,89.45,63.31,66.58
144600,-0.89,0.00,0.04,-4.72,-27.51,8.09,88.63,64.06,65.72
144610,-0.90,0.01,0.04,-5.24,-29.17,-9.15,87.74,64.94,64.82
144620,-0.91,0.01,0.03,-5.77,-30.22,-25.68,86.79,65.95,63.87
144630,-0.91,0.01,0.03,-7.09,-30.92,-41.99,85.72,67.11,62.84
144640,-0.92,0.01,0.03,-8.77,-31.08,-57.08,84.54,68.37,61.72
144650,-0.93,0.01,0.02,-11.32,-31.21,-72.42,83.10,69.78,60.42
144660,-0.95,0.02,0.02,-14.16,-31.60,-86.75,81.35,71.27,58.83
144670,-0.97,0.02,0.02,-18.00,-31.66,-101.51,79.18,72.92,56.91
144680,-0.99,0.02,0.02,-22.30,-31.36,-114.24,76.57,74.58,54.60
144690,-1.01,0.02,0.02,-26.98,-30.59,-126.12,73.32,76.30,51.72
144700,-1.02,0.02,0.02,-32.05,-29.38,-136.54,69.24,78.02,48.07
144710,-1.04,0.02,0.02,-37.19,-27.53,-147.16,63.83,79.79,43.15
144720,-1.05,0.02,0.01,-42.52,-25.34,-156.63,56.40,81.51,36.26
144730,-1.07,0.02,0.02,-48.04,-23.10,-165.99,45.25,83.10,25.72
144740,-1.09,0.02,0.02,-53.08,-20.97,-173.83,28.82,84.34,9.93
144750,-1.11,0.03,0.02,-58.42,-18.68,-179.83,6.83,84.97,348.64
144760,-1.14,0.03,0.02,-62.86,-16.47,-185.02,-16.76,84.80,325.76
144770,-1.16,0.03,0.02,-67.37,-13.66,-188.03,-35.55,83.97,307.74
144780,-1.17,0.03,0.03,-71.36,-10.39,-189.65,-48.79,82.77,295.29
144790,-1.18,0.04,0.03,-74.41,-8.00,-190.13,-57.72,81.34,287.13
144800,-1.18,0.04,0.03,-76.95,-5.82,-190.45,-64.19,79.79,281.45
144810,-1.18,0.04,0.04,-78.45,-3.20,-190.56,-69.14,78.18,277.27
144820,-1.19,0.04,0.04,-79.46,-0.41,-189.97,-73.04,76.55,274.12
144830,-1.19,0.04,0.04,-79.33,2.21,-188.17,-76.12,74.95,271.76
144840,-1.19,0.05,0.04,-78.61,4.13,-185.03,-78.55,73.41,270.01
144850,-1.19,0.05,0.05,-76.57,6.54,-180.35,-80.63,71.96,268.55
144860,-1.18,0.06,0.04,-74.48,9.05,-174.03,-82.45,70.63,267.31
144870,-1.17,0.06,0.04,-71.35,11.87,-166.15,-84.07,69.43,266.21
144880,-1.15,0.07,0.04,-68.04,14.56,-157.37,-85.53,68.34,265.23
144890,-1.13,0.07,0.05,-63.46,17.07,-148.21,-86.79,67.36,264.35
144900,-1.11,0.07,0.05,-58.85,18.95,-138.26,-87.90,66.50,263.58
144910,-1.08,0.08,0.05,-53.75,20.52,-126.61,-88.86,65.81,262.89
144920,-1.06,0.08,0.05,-48.13,21.70,-115.28,-89.70,65.22,262.25
144930,-1.05,0.08,0.05,-42.72,22.44,-101.33,-90.43,64.88,261.67
144940,-1.03,0.08,0.05,-37.03,22.58,-88.00,-91.03,64.63,261.16
144950,-1.01,0.08,0.05,-31.25,22.09,-72.08,-91.50,64.65,260.72
144960,-0.99,0.08,0.05,-24.90,21.32,-57.37,-91.85,64.76,260.32
144970,-0.98,0.08,0.05,-18.30,20.52,-41.60,-92.13,65.08,259.91
144980,-0.97,0.08,0.05,-12.17,19.80,-26.62,-92.38,65.51,259.50
144990,-0.97,0.08,0.05,-5.81,19.16,-10.73,-92.58,66.14,259.07
145000,-0.98,0.08,0.05,0.57,18.34,4.39,-92.70,66.88,258.64
145010,-0.98,0.08,0.05,7.28,17.31,20.85,-92.74,67.85,258.22
145020,-0.99,0.07,0.06,13.52,15.95,36.77,-92.70,68.95,257.84
145030,-0.99,0.07,0.06,20.55,14.50,51.99,-92.55,70.18,257.49
145040,-0.99,0.06,0.06,26.72,13.03,66.96,-92.34,71.55,257.15
145050,-1.00,0.06,0.06,33.31,11.76,80.35,-92.06,72.99,256.81
145060,-1.01,0.06,0.06,39.31,10.74,92.04,-91.75,74.48,256.47
145070,-1.03,0.05,0.06,45.06,9.61,102.80,-91.35,76.05,256.18
145080,-1.04,0.05,0.06,50.10,9.06,113.26,-90.99,77.70,255.82
145090,-1.06,0.05,0.06,54.69,8.75,123.63,-90.64,79.46,255.43
145100,-1.08,0.04,0.06,58.45,8.84,133.17,-90.39,81.28,254.93
145110,-1.09,0.04,0.05,61.35,8.82,142.70,-90.16,83.19,254.42
145120,-1.11,0.03,0.05,63.70,8.76,151.15,-89.93,85.14,253.90
145130,-1.12,0.03,0.05,64.80,8.76,158.53,-89.94,87.11,253.20
145140,-1.14,0.02,0.05,65.33,9.39,163.90,-92.21,89.03,250.20
145150,-1.15,0.02,0.05,64.29,9.64,168.37,94.11,89.01,76.04
145160,-1.17,0.02,0.05,62.44,10.66,172.32,93.18,87.17,74.52
145170,-1.18,0.01,0.04,59.43,13.01,175.81,94.34,85.34,75.20
145180,-1.19,0.01,0.04,55.78,14.76,178.63,94.99,83.53,75.44
145190,-1.19,0.01,0.04,51.27,15.47,180.41,95.18,81.74,75.29
145200,-1.19,0.01,0.05,46.02,15.26,182.14,95.09,79.95,74.96
145210,-1.18,0.01,0.04,40.33,13.95,181.69,94.81,78.25,74.50
145220,-1.18,0.00,0.04,34.31,12.64,180.97,94.52,76.58,74.10
145230,-1.17,0.00,0.04,28.48,11.42,178.77,94.25,74.99,73.77
145240,-1.16,0.00,0.04,22.87,9.92,176.73,93.90,73.41,73.40
145250,-1.15,0.00,0.04,17.76,8.09,173.61,93.51,71.91,73.03
145260,-1.13,0.00,0.04,13.06,6.12,169.97,93.10,70.46,72.66
145270,-1.11,0.00,0.04,8.94,4.19,164.49,92.69,69.15,72.30
145280,-1.09,0.00,0.04,5.37,2.15,158.12,92.26,67.93,71.95
145290,-1.06,-0.00,0.04,2.32,0.44,149.75,91.87,66.88,71.64
145300,-1.04,-0.00,0.05,-0.05,-0.98,140.15,91.52,65.97,71.36
145310,-1.02,0.00,0.05,-2.30,-2.91,129.23,91.09,65.22,71.02
145320,-1.00,0.00,0.05,-3.48,-5.19,117.22,90.64,64.64,70.63
145330,-0.98,0.00,0.05,-4.50,-7.38,104.75,90.18,64.20,70.21
145340,-0.97,0.00,0.05,-4.65,-9.66,91.55,89.71,63.92,69.76
145350,-0.95,0.01,0.05,-4.16,-11.76,77.48,89.25,63.81,69.28
145360,-0.94,0.01,0.05,-3.69,-13.02,64.25,88.84,63.80,68.85
145370,-0.91,0.00,0.05,-2.86,-14.31,49.20,88.41,64.02,68.37
145380,-0.90,0.00,0.04,-2.19,-15.83,34.00,87.92,64.39,67.83
145390,-0.89,0.01,0.04,-1.22,-17.50,16.23,87.36,65.03,67.18
145400,-0.89,0.01,0.04,-0.83,-19.14,-0.69,86.70,65.81,66.46
145410,-0.90,0.01,0.04,-0.57,-20.62,-18.24,85.96,66.79,65.64
145420,-0.90,0.01,0.04,-0.80,-21.88,-33.89,85.09,67.84,64.72
145430,-0.91,0.01,0.03,-1.97,-23.44,-49.12,84.00,69.03,63.62
145440,-0.93,0.02,0.03,-3.32,-24.49,-63.38,82.75,70.30,62.38
145450,-0.94,0.02,0.03,-5.28,-24.70,-77.78,81.32,71.72,61.01
145460,-0.95,0.02,0.02,-7.76,-24.47,-91.14,79.63,73.22,59.43
145470,-0.96,0.02,0.02,-11.49,-24.13,-104.43,77.47,74.84,57.46
145480,-0.97,0.02,0.02,-15.25,-23.76,-117.47,74.71,76.54,54.92
145490,-0.99,0.02,0.02,-20.31,-22.72,-129.74,71.11,78.31,51.65
145500,-1.02,0.02,0.02,-25.16,-21.66,-141.38,66.18,80.11,47.09
145510,-1.05,0.02,0.02,-30.84,-20.71,-151.08,59.15,81.83,40.51
145520,-1.08,0.03,0.02,-36.50,-19.43,-158.79,49.03,83.39,30.91
145530,-1.11,0.03,0.02,-42.18,-17.73,-164.41,34.26,84.65,16.71
145540,-1.13,0.03,0.02,-47.46,-16.36,-168.53,13.54,85.40,356.59
145550,-1.15,0.03,0.02,-52.30,-14.40,-172.38,-10.66,85.46,333.03
145560,-1.16,0.03,0.02,-56.58,-12.18,-175.64,-31.78,84.83,312.57
145570,-1.18,0.03,0.03,-60.50,-8.87,-178.93,-47.29,83.73,297.74
145580,-1.19,0.03,0.03,-63.78,-5.28,-181.39,-57.92,82.37,287.80
145590,-1.19,0.04,0.03,-66.06,-1.72,-183.15,-65.32,80.86,281.09
145600,-1.19,0.04,0.04,-67.39,0.90,-183.10,-70.40,79.32,276.66
145610,-1.18,0.05,0.04,-67.69,2.34,-181.94,-73.99,77.76,273.70
145620,-1.17,0.05,0.05,-67.53,3.20,-180.11,-76.71,76.22,271.58
145630,-1.16,0.05,0.05,-66.50,3.73,-177.70,-78.85,74.70,270.01
145640,-1.15,0.05,0.05,-64.75,5.05,-175.27,-80.74,73.20,268.64
145650,-1.14,0.06,0.05,-62.19,7.09,-170.99,-82.40,71.81,267.44
145660,-1.13,0.06,0.05,-58.98,9.08,-165.93,-83.82,70.50,266.42
145670,-1.12,0.06,0.05,-55.51,10.93,-157.83,-85.03,69.38,265.57
145680,-1.11,0.07,0.05,-51.39,12.37,-149.64,-86.04,68.34,264.86
145690,-1.10,0.07,0.05,-46.60,13.84,-139.07,-86.92,67.49,264.20
145700,-1.08,0.07,0.05,-41.53,15.23,-129.09,-87.69,66.72,263.59
145710,-1.06,0.08,0.05,-36.44,16.63,-117.26,-88.39,66.14,263.00
145720,-1.04,0.08,0.05,-31.59,17.95,-104.91,-89.03,65.70,262.42
145730,-1.02,0.08,0.05,-26.14,18.65,-91.84,-89.54,65.41,261.91
145740,-1.01,0.08,0.05,-20.96,18.76,-79.04,-89.93,65.24,261.47
145750,-1.00,0.08,0.05,-15.68,18.23,-65.01,-90.21,65.26,261.11
145760,-0.99,0.08,0.05,-10.68,17.31,-50.69,-90.38,65.43,260.80
145770,-0.99,0.08,0.05,-5.22,16.40,-35.34,-90.48,65.80,260.51
145780,-0.98,0.08,0.05,-0.17,15.25,-19.35,-90.50,66.35,260.27
145790,-0.98,0.08,0.05,5.39,14.28,-3.22,-90.45,67.07,260.02
145800,-0.97,0.08,0.05,10.29,13.35,12.53,-90.36,67.93,259.78
145810,-0.96,0.07,0.05,15.46,12.40,27.93,-90.19,68.93,259.57
145820,-0.96,0.07,0.05,20.52,10.89,42.06,-89.87,70.03,259.47
145830,-0.97,0.07,0.05,25.89,9.41,56.05,-89.42,71.25,259.44
145840,-0.99,0.06,0.05,31.24,8.07,68.78,-88.88,72.56,259.45
145850,-1.01,0.06,0.05,36.56,7.25,82.41,-88.26,74.04,259.48
145860,-1.03,0.06,0.05,41.87,7.62,94.48,-87.72,75.58,259.39
145870,-1.05,0.05,0.05,46.46,8.29,107.83,-87.14,77.30,259.31
145880,-1.06,0.05,0.05,50.62,8.97,119.84,-86.46,79.09,259.31
145890,-1.07,0.04,0.05,54.34,9.98,131.52,-85.73,80.99,259.34
145900,-1.08,0.04,0.05,57.57,11.01,141.38,-84.84,82.91,259.53
145910,-1.09,0.03,0.05,59.98,12.04,149.56,-83.59,84.84,260.08
145920,-1.10,0.03,0.05,61.34,12.57,156.39,-80.85,86.77,262.14
145930,-1.12,0.03,0.05,62.22,12.95,161.21,-71.27,88.64,271.05
145940,-1.13,0.02,0.05,61.93,14.02,165.83,64.98,89.23,46.80
145950,-1.15,0.02,0.05,60.88,15.41,170.01,86.32,87.46,67.53
145960,-1.17,0.02,0.05,58.72,16.30,174.29,89.98,85.61,70.69
145970,-1.18,0.02,0.05,55.82,16.49,178.33,91.52,83.76,71.79
145980,-1.19,0.02,0.05,52.65,16.83,181.62,92.56,81.91,72.44
145990,-1.19,0.01,0.05,48.38,17.68,184.15,93.40,80.06,72.98
146000,-1.18,0.01,0.04,44.33,18.13,185.26,93.98,78.26,73.28
146010,-1.17,0.00,0.04,39.21,18.43,185.46,94.36,76.50,73.48
146020,-1.16,0.00,0.04,34.30,18.07,184.10,94.55,74.81,73.53
146030,-1.15,0.00,0.04,28.65,16.99,181.35,94.52,73.21,73.44
146040,-1.14,0.00,0.04,23.70,15.25,177.38,94.37,71.70,73.24
146050,-1.13,0.00,0.05,18.53,12.91,172.82,94.07,70.26,72.96
146060,-1.12,0.00,0.05,14.31,10.97,167.48,93.82,68.90,72.73
146070,-1.09,0.00,0.04,10.06,9.38,161.16,93.58,67.65,72.54
146080,-1.07,-0.00,0.04,6.69,8.18,154.14,93.38,66.50,72.40
146090,-1.04,-0.00,0.04,3.72,6.60,144.32,93.14,65.56,72.23
146100,-1.01,-0.00,0.04,1.12,4.69,133.69,92.85,64.75,72.02
146110,-0.99,-0.00,0.05,-0.87,2.36,119.88,92.51,64.21,71.76
146120,-0.97,-0.00,0.05,-2.52,-0.34,106.05,92.12,63.82,71.43
146130,-0.96,0.00,0.05,-3.43,-3.05,89.76,91.73,63.68,71.07
146140,-0.94,0.00,0.05,-4.40,-5.88,74.85,91.26,63.64,70.65
146150,-0.93,0.00,0.04,-4.70,-8.23,58.47,90.82,63.82,70.23
146160,-0.92,0.01,0.04,-4.82,-10.36,42.65,90.35,64.14,69.78
146170,-0.90,0.01,0.04,-4.97,-12.61,25.26,89.83,64.69,69.26
146180,-0.89,0.01,0.04,-5.27,-14.24,8.09,89.29,65.41,68.74
146190,-0.89,0.01,0.04,-5.98,-15.44,-9.68,88.69,66.32,68.19
146200,-0.89,0.01,0.03,-6.87,-17.37,-27.25,87.91,67.40,67.45
146210,-0.89,0.01,0.03,-8.81,-20.04,-44.51,86.83,68.63,66.47
146220,-0.91,0.01,0.03,-10.99,-22.69,-60.85,85.51,69.98,65.28
146230,-0.93,0.02,0.03,-13.95,-24.72,-75.99,83.94,71.42,63.89
146240,-0.95,0.02,0.02,-17.06,-25.69,-89.96,82.17,72.95,62.34
146250,-0.98,0.02,0.02,-21.28,-25.99,-101.96,80.04,74.50,60.52
146260,-1.00,0.02,0.02,-25.30,-26.20,-112.19,77.44,76.07,58.26
146270,-1.02,0.03,0.02,-29.60,-25.75,-121.67,74.27,77.67,55.49
146280,-1.04,0.03,0.02,-33.86,-24.55,-130.30,70.33,79.29,51.98
146290,-1.06,0.03,0.02,-38.20,-23.38,-139.05,64.85,80.94,47.00
146300,-1.09,0.03,0.03,-42.09,-22.30,-146.89,57.12,82.52,39.77
146310,-1.11,0.03,0.03,-45.49,-20.59,-153.64,46.04,83.96,29.21
146320,-1.14,0.03,0.03,-48.65,-18.20,-158.62,30.15,85.09,13.86
146330,-1.16,0.04,0.03,-50.97,-15.04,-161.77,9.18,85.74,353.42
146340,-1.17,0.04,0.03,-52.61,-12.09,-163.80,-14.06,85.75,330.70
146350,-1.17,0.04,0.03,-53.51,-8.89,-166.03,-34.41,85.14,310.85
146360,-1.16,0.04,0.03,-53.84,-5.55,-168.48,-49.20,84.10,296.55
146370,-1.16,0.04,0.04,-53.80,-2.16,-171.50,-59.51,82.78,286.71
146380,-1.15,0.04,0.04,-53.32,0.84,-174.57,-66.62,81.28,280.04
146390,-1.15,0.04,0.04,-52.54,3.56,-176.32,-71.66,79.73,275.43
146400,-1.15,0.04,0.04,-51.28,5.97,-177.24,-75.40,78.15,272.09
146410,-1.15,0.05,0.04,-50.19,8.11,-175.57,-78.22,76.66,269.66
146420,-1.15,0.05,0.04,-49.07,10.12,-172.61,-80.50,75.22,267.77
146430,-1.15,0.06,0.04,-47.62,12.22,-168.20,-82.42,73.88,266.21
146440,-1.14,0.06,0.04,-46.26,14.32,-162.87,-84.09,72.61,264.89
146450,-1.12,0.06,0.04,-44.68,16.15,-155.89,-85.51,71.47,263.79
146460,-1.10,0.06,0.04,-43.21,17.40,-148.30,-86.73,70.42,262.89
146470,-1.08,0.06,0.04,-41.58,17.95,-140.50,-87.74,69.45,262.18
146480,-1.07,0.06,0.04,-40.34,18.00,-132.20,-88.62,68.57,261.62
146490,-1.06,0.07,0.04,-38.78,17.21,-123.16,-89.31,67.81,261.22
146500,-1.05,0.07,0.04,-37.33,16.40,-113.08,-89.93,67.20,260.89
146510,-1.04,0.08,0.04,-35.09,15.42,-101.36,-90.44,66.76,260.62
146520,-1.02,0.08,0.04,-32.90,14.47,-89.48,-90.89,66.45,260.38
146530,-1.00,0.08,0.04,-30.09,13.33,-76.06,-91.25,66.33,260.19
146540,-0.99,0.08,0.04,-27.21,12.09,-63.52,-91.54,66.30,260.05
146550,-0.98,0.08,0.04,-24.06,10.32,-49.99,-91.70,66.45,259.99
146560,-0.98,0.08,0.04,-20.32,8.40,-37.10,-91.76,66.70,259.98
146570,-0.97,0.08,0.05,-16.25,6.39,-22.16,-91.71,67.18,260.02
146580,-0.97,0.08,0.05,-11.52,4.24,-7.57,-91.54,67.79,260.13
146590,-0.97,0.08,0.05,-6.05,2.13,7.88,-91.23,68.60,260.28
146600,-0.97,0.08,0.05,-0.66,0.48,22.20,-90.86,69.50,260.45
146610,-0.97,0.07,0.05,5.48,-0.66,36.51,-90.40,70.55,260.62
146620,-0.97,0.07,0.05,11.67,-1.60,49.40,-89.84,71.66,260.82
146630,-0.98,0.07,0.05,18.38,-2.97,61.86,-89.03,72.89,261.19
146640,-0.99,0.06,0.05,24.42,-4.51,73.50,-88.01,74.19,261.74
146650,-1.00,0.06,0.05,31.11,-5.81,84.69,-86.73,75.59,262.46
146660,-1.02,0.06,0.05,36.90,-6.72,95.38,-85.23,77.07,263.38
146670,-1.03,0.05,0.05,42.70,-6.33,105.70,-83.59,78.64,264.38
146680,-1.05,0.05,0.05,47.93,-5.60,115.40,-81.55,80.27,265.75
146690,-1.07,0.05,0.05,52.84,-5.25,125.07,-78.57,81.99,268.02
146700,-1.09,0.04,0.05,56.18,-5.24,134.84,-73.93,83.77,271.99
146710,-1.11,0.04,0.04,58.62,-3.51,144.06,-66.63,85.60,278.63
146720,-1.13,0.04,0.04,60.43,-1.51,152.15,-50.11,87.31,294.49
146730,-1.14,0.03,0.04,61.05,-0.15,159.98,-0.34,88.30,343.67
146740,-1.16,0.03,0.04,60.96,1.16,166.62,51.69,87.38,35.13
146750,-1.18,0.02,0.04,59.36,3.46,173.05,69.56,85.79,52.50
146760,-1.19,0.02,0.04,57.48,5.64,178.27,77.46,84.02,59.94
146770,-1.20,0.02,0.04,54.32,7.43,182.71,81.77,82.19,63.85
146780,-1.20,0.01,0.04,51.06,8.98,186.08,84.51,80.33,66.25
146790,-1.20,0.01,0.04,46.98,10.41,188.55,86.40,78.48,67.86
146800,-1.19,0.00,0.04,43.04,11.24,188.99,87.72,76.69,68.93
146810,-1.18,0.00,0.04,38.33,12.29,187.38,88.72,75.00,69.77
146820,-1.17,0.00,0.04,33.53,13.42,184.94,89.54,73.36,70.47
146830,-1.16,0.00,0.04,28.69,13.87,180.58,90.10,71.84,70.97
146840,-1.14,-0.00,0.04,23.69,13.66,176.50,90.45,70.35,71.30
146850,-1.12,0.00,0.04,19.34,12.66,170.38,90.63,68.99,71.48
146860,-1.09,-0.00,0.04,15.26,11.56,164.21,90.72,67.71,71.59
146870,-1.06,-0.00,0.04,11.52,10.30,155.49,90.74,66.61,71.66
146880,-1.04,-0.00,0.04,8.14,9.23,146.06,90.74,65.63,71.72
146890,-1.01,-0.00,0.04,4.83,7.70,134.12,90.64,64.88,71.71
146900,-0.98,-0.00,0.04,2.10,5.84,121.47,90.47,64.27,71.63
146910,-0.96,-0.00,0.04,-0.41,3.72,107.69,90.24,63.86,71.49
146920,-0.95,0.00,0.04,-2.20,1.40,93.68,89.95,63.59,71.28
146930,-0.93,0.00,0.04,-3.89,-1.53,79.05,89.56,63.49,70.96
146940,-0.92,0.00,0.04,-4.92,-3.74,64.16,89.19,63.55,70.66
146950,-0.91,0.01,0.04,-6.07,-5.65,48.83,88.78,63.78,70.33
146960,-0.90,0.01,0.04,-6.66,-7.35,33.25,88.36,64.18,69.97
146970,-0.90,0.01,0.04,-7.12,-9.28,16.92,87.86,64.77,69.51
146980,-0.90,0.01,0.04,-7.68,-10.44,1.53,87.35,65.47,69.07
146990,-0.91,0.01,0.04,-8.12,-12.10,-14.49,86.71,66.35,68.48
147000,-0.92,0.01,0.04,-8.67,-13.72,-29.51,85.97,67.35,67.80
147010,-0.93,0.02,0.04,-9.01,-14.68,-44.91,85.19,68.51,67.07
147020,-0.94,0.02,0.03,-9.34,-15.37,-58.94,84.31,69.75,66.24
147030,-0.95,0.02,0.03,-9.99,-15.39,-72.90,83.33,71.13,65.35
147040,-0.96,0.02,0.03,-11.13,-15.43,-86.32,82.13,72.61,64.25
147050,-0.98,0.02,0.03,-12.94,-15.50,-100.48,80.57,74.25,62.84
147060,-0.99,0.02,0.03,-15.05,-15.83,-112.82,78.56,75.93,61.00
147070,-1.01,0.02,0.03,-17.54,-16.29,-124.71,75.85,77.68,58.50
147080,-1.02,0.02,0.03,-19.90,-16.09,-135.35,72.36,79.47,55.24
147090,-1.04,0.03,0.03,-23.23,-15.89,-144.15,67.46,81.21,50.65
147100,-1.06,0.03,0.03,-26.07,-15.80,-152.41,60.10,82.92,43.60
147110,-1.08,0.03,0.02,-29.69,-15.20,-160.01,48.51,84.50,32.38
147120,-1.09,0.03,0.02,-33.01,-13.34,-167.34,29.33,85.80,13.60
147130,-1.11,0.03,0.02,-36.82,-11.46,-174.07,0.04,86.37,344.76
147140,-1.13,0.03,0.03,-40.32,-10.08,-179.85,-29.12,85.89,316.07
147150,-1.15,0.03,0.03,-43.80,-8.62,-183.41,-47.83,84.72,297.87
147160,-1.16,0.04,0.03,-46.70,-7.36,-185.25,-58.81,83.26,287.41
147170,-1.17,0.04,0.03,-49.43,-6.22,-185.35,-65.64,81.72,281.14
147180,-1.17,0.04,0.03,-51.80,-5.19,-184.39,-70.28,80.15,277.05
147190,-1.18,0.04,0.03,-53.44,-3.12,-183.52,-73.99,78.56,273.88
147200,-1.18,0.04,0.03,-54.56,-0.27,-182.46,-77.07,76.98,271.34
147210,-1.18,0.05,0.03,-54.90,3.36,-180.26,-79.68,75.45,269.22
147220,-1.18,0.05,0.04,-55.30,6.12,-175.52,-81.73,74.04,267.68
147230,-1.17,0.06,0.04,-54.35,8.30,-168.94,-83.38,72.76,266.49
147240,-1.15,0.06,0.04,-53.22,10.46,-161.39,-84.83,71.59,265.47
147250,-1.13,0.06,0.04,-51.67,12.18,-153.46,-86.08,70.50,264.62
147260,-1.11,0.06,0.04,-49.92,13.99,-145.39,-87.25,69.50,263.84
147270,-1.09,0.07,0.04,-47.62,16.01,-136.33,-88.33,68.62,263.08
147280,-1.07,0.07,0.04,-45.25,17.79,-126.90,-89.33,67.84,262.39
147290,-1.06,0.07,0.04,-42.71,18.46,-114.98,-90.14,67.27,261.85
147300,-1.05,0.07,0.04,-39.71,18.90,-102.92,-90.87,66.83,261.36
147310,-1.03,0.08,0.04,-36.70,19.15,-88.48,-91.54,66.63,260.89
147320,-1.02,0.08,0.04,-33.05,19.31,-74.87,-92.15,66.52,260.43
147330,-1.00,0.08,0.05,-29.43,19.04,-59.46,-92.69,66.65,260.00
147340,-0.99,0.08,0.05,-25.25,18.39,-45.52,-93.13,66.85,259.61
147350,-0.98,0.08,0.05,-20.71,17.42,-30.50,-93.49,67.24,259.24
147360,-0.97,0.08,0.05,-16.36,16.22,-15.59,-93.79,67.78,258.90
147370,-0.97,0.08,0.05,-11.05,14.54,-0.57,-93.95,68.47,258.61
147380,-0.97,0.08,0.05,-5.78,12.36,14.00,-93.98,69.29,258.41
147390,-0.98,0.08,0.06,0.90,9.70,28.65,-93.79,70.27,258.31
147400,-0.99,0.07,0.06,7.42,7.33,42.71,-93.53,71.36,258.23
147410,-0.99,0.07,0.06,15.09,4.92,56.80,-93.07,72.60,258.22
147420,-1.00,0.07,0.06,22.29,2.58,70.49,-92.47,73.96,258.31
147430,-1.01,0.06,0.06,29.99,0.75,83.27,-91.73,75.41,258.44
147440,-1.03,0.06,0.06,37.49,-0.38,94.11,-90.91,76.89,258.58
147450,-1.04,0.05,0.06,44.68,0.19,103.70,-90.27,78.42,258.48
147460,-1.05,0.05,0.06,51.00,1.17,111.82,-89.64,79.97,258.35
147470,-1.07,0.05,0.06,56.21,1.65,120.77,-88.80,81.64,258.41
147480,-1.08,0.04,0.05,60.86,1.99,128.60,-87.67,83.34,258.74
147490,-1.10,0.04,0.05,63.76,2.20,136.93,-85.93,85.15,259.73
147500,-1.12,0.04,0.05,66.45,2.10,143.91,-82.23,86.96,262.65
147510,-1.13,0.03,0.05,67.68,2.63,151.60,-68.36,88.81,275.77
147520,-1.14,0.03,0.05,68.25,4.12,158.20,64.42,89.05,47.94
147530,-1.15,0.02,0.05,67.10,5.75,163.46,82.84,87.33,65.72
147540,-1.15,0.02,0.04,65.38,7.56,167.28,87.45,85.61,69.74
147550,-1.16,0.02,0.04,62.55,9.78,170.14,89.95,83.90,71.74
147560,-1.15,0.01,0.04,58.81,11.12,172.45,91.26,82.17,72.62
147570,-1.15,0.01,0.04,54.44,10.54,173.56,91.71,80.50,72.70
147580,-1.15,0.01,0.04,49.67,9.68,174.64,91.95,78.82,72.64
147590,-1.14,0.01,0.04,44.30,9.87,173.94,92.31,77.22,72.78
147600,-1.13,0.01,0.04,38.90,10.47,172.45,92.66,75.66,72.96
147610,-1.12,0.01,0.04,32.96,10.13,169.08,92.74,74.20,72.95
147620,-1.11,0.01,0.04,26.99,9.27,165.10,92.68,72.82,72.85
147630,-1.10,0.01,0.04,20.90,8.22,160.04,92.52,71.53,72.73
147640,-1.10,0.01,0.04,15.56,6.37,154.39,92.22,70.32,72.48
147650,-1.08,0.01,0.04,10.22,4.06,148.27,91.82,69.19,72.17
147660,-1.07,0.00,0.04,5.84,1.76,141.47,91.39,68.16,71.84
147670,-1.04,0.00,0.04,1.64,0.50,133.35,91.04,67.26,71.64
147680,-1.02,0.00,0.04,-1.67,-0.69,123.98,90.71,66.50,71.44
147690,-1.00,0.00,0.04,-4.99,-2.26,112.85,90.28,65.93,71.18
147700,-0.97,0.00,0.04,-7.56,-4.21,101.07,89.81,65.50,70.86
147710,-0.96,0.00,0.04,-9.54,-6.13,87.65,89.31,65.26,70.51
147720,-0.94,0.00,0.04,-10.90,-7.81,74.54,88.81,65.15,70.14
147730,-0.94,0.01,0.04,-11.55,-10.19,59.70,88.20,65.25,69.64
147740,-0.93,0.01,0.04,-12.04,-12.30,45.52,87.57,65.46,69.11
147750,-0.92,0.01,0.04,-11.76,-14.38,30.37,86.90,65.86,68.49
147760,-0.92,0.01,0.04,-11.48,-15.92,16.29,86.22,66.36,67.86
147770,-0.91,0.01,0.04,-10.47,-17.55,0.92,85.46,67.06,67.11
147780,-0.90,0.01,0.04,-9.98,-18.82,-13.50,84.63,67.86,66.31
147790,-0.90,0.01,0.04,-9.54,-20.38,-29.40,83.62,68.87,65.30
147800,-0.91,0.02,0.03,-9.46,-21.63,-44.71,82.46,70.00,64.17
147810,-0.94,0.02,0.03,-10.22,-22.44,-59.35,81.10,71.25,62.87
147820,-0.97,0.02,0.03,-10.62,-23.01,-73.02,79.52,72.58,61.34
147830,-1.00,0.03,0.03,-12.17,-22.98,-83.76,77.74,73.89,59.68
147840,-1.03,0.03,0.03,-13.41,-21.93,-93.02,75.85,75.23,57.90
147850,-1.04,0.03,0.02,-15.40,-19.60,-100.81,73.82,76.59,56.05
147860,-1.05,0.03,0.02,-17.55,-17.21,-107.98,71.39,77.98,53.83
147870,-1.05,0.03,0.02,-20.26,-14.82,-116.19,68.18,79.48,50.88
147880,-1.05,0.02,0.02,-23.47,-13.21,-124.74,63.65,81.01,46.65
147890,-1.05,0.03,0.02,-27.03,-10.35,-134.07,57.35,82.62,40.70
147900,-1.06,0.03,0.02,-30.69,-8.30,-142.39,47.47,84.11,31.22
